4095.141306,6947.704818,11042.84612
4103.905232,6940.471566,11044.3768
4113.030557,6939.329927,11052.36048
4123.343336,6938.231369,11061.57471
4132.589128,6937.46884,11070.05797
4140.651768,6938.011657,11078.66342
4149.931978,6937.063881,11086.99586
4158.988465,6937.08973,11096.0782
4169.124847,6934.121468,11103.24632
4178.40936,6926.849443,11105.2588
4188.455392,6927.026074,11115.48147
4196.870826,6919.723893,11116.59472
4205.845569,6913.989849,11119.83542
4216.003462,6904.270839,11120.2743
4225.292278,6896.012266,11121.30454
4234.460626,6886.879154,11121.33978
4242.884665,6879.400341,11122.28501
4252.973721,6875.027648,11128.00137
4264.306162,6868.126118,11132.43228
4273.431487,6860.414669,11133.84616
4282.264251,6852.595519,11134.85977
4291.785394,6846.249729,11138.03512
4300.514901,6842.325076,11142.83998
4310.186627,6837.232935,11147.41956
4321.127552,6829.607648,11150.7352
4328.519022,6825.898398,11154.41742
4339.933208,6818.118021,11158.05123
4348.056081,6811.207874,11159.26395
4357.55141,6804.013394,11161.5648
4366.917668,6803.457653,11170.37532
4375.737524,6803.26379,11179.00131
4385.155411,6803.802299,11188.95771
4394.551785,6804.530363,11199.08215
4403.831996,6804.922397,11208.75439
4413.439186,6805.740931,11219.18012
4422.082646,6805.111952,11227.1946
4431.139133,6804.663913,11235.80305
4440.7033,6804.573443,11245.27674
4460.326406,6796.030537,11256.35694
4468.707421,6796.258865,11264.96629
4478.172633,6796.33641,11274.50904
4487.741102,6796.306254,11284.04736
4496.294212,6796.164087,11292.4583
4506.929669,6796.164087,11303.09376
4515.405337,6793.014887,11308.42022
4525.541718,6781.848365,11307.39008
4534.809022,6772.624784,11307.43381
4543.710624,6766.563327,11310.27395
4552.896182,6761.48411,11314.38029
4562.197904,6755.289103,11317.48701
4571.241484,6748.779606,11320.02109
4580.353902,6743.980415,11324.33432
4589.423297,6739.810201,11329.2335
4598.10978,6733.481644,11331.59142
4608.271976,6727.639899,11335.91187
4616.691713,6719.635501,11336.32721
4626.16553,6707.646138,11333.81167
4635.983536,6700.128552,11336.11209
4644.549553,6696.686403,11341.23596
4654.165349,6688.376133,11342.54148
4664.103822,6683.835425,11347.93925
4672.583791,6678.222008,11350.8058
4680.061309,6669.153517,11349.21483
4690.210598,6659.503436,11349.71403
4698.561497,6656.99183,11355.55333
4707.871824,6651.878149,11359.74997
4717.212267,6646.62661,11363.83888
4725.240488,6642.637335,11367.87782
4734.23244,6639.776776,11374.00922
4743.917073,6630.591967,11374.50904
4753.416704,6620.338756,11373.75546
4760.735034,6610.917003,11371.65204
4771.465143,6604.13179,11375.59693
4780.525933,6600.724105,11381.25004
4788.782179,6594.74881,11383.53099
4797.855876,6590.264107,11388.11998
4806.85213,6580.510633,11387.36276
4815.508497,6572.769028,11388.27752
4824.289632,6562.584746,11386.87438
4834.813228,6555.071469,11389.8847
4843.744946,6550.242121,11393.98707
4853.756559,6549.871627,11403.62819
4860.235927,6549.406355,11409.64228
4870.226029,6548.342261,11418.56829
4877.363659,6548.299181,11425.66284
4888.924125,6548.213019,11437.13714
4897.266419,6544.900112,11442.16653
4915.396603,6535.663606,11451.06021
4924.711233,6535.65499,11460.36622
4932.902944,6535.611909,11468.51485
4940.754767,6535.853161,11476.60793
4949.286366,6532.949521,11482.23589
4958.351457,6528.585444,11486.9369
4967.085267,6528.70607,11495.79134
4976.197685,6528.546672,11504.74436
4986.273834,6528.395889,11514.66972
4995.833698,6527.771219,11523.60492
5002.270042,6525.767966,11528.03801
5013.482017,6519.715125,11533.19714
5022.628854,6517.462003,11540.09086
5030.256954,6506.653051,11536.91001
5040.462174,6497.554404,11538.01658
5048.270974,6489.817107,11538.08808
5057.637232,6483.613484,11541.25072
5067.851057,6477.892364,11545.74342
5078.624189,6472.266023,11550.89021
5087.517186,6466.743075,11554.26026
5096.087506,6460.616997,11556.7045
5104.924572,6454.762327,11559.6869
5114.957697,6448.382073,11563.33977
5123.799066,6444.853762,11568.65283
5132.485549,6437.982388,11570.46794
5141.245173,6431.425503,11572.67068
5150.46515,6419.487836,11569.95299
5158.648257,6409.454337,11568.10259
5167.037877,6406.507616,11573.54549
5177.552867,6401.971216,11579.52408
5185.886556,6395.767593,11581.65415
5187.869948,6389.2064,11577.07635
5199.426112,6382.83907,11582.26518
5208.968767,6378.371599,11587.34037
5218.41677,6370.302581,11588.71935
5226.677319,6362.569592,11589.24691
5235.200312,6356.029939,11591.23025
5243.521094,6350.649158,11594.17025
5252.478627,6344.18705,11596.66568
5261.99977,6340.675972,11602.67574
5270.600206,6331.435158,11602.03536
5279.157619,6323.258438,11602.41606
5288.536783,6317.11082,11605.6476
5296.440236,6310.997666,11607.4379
5305.260093,6303.850575,11609.11067
5314.079949,6298.116531,11612.19648
5323.398881,6292.124003,11615.52288
5331.973503,6286.342571,11618.31607
5341.554879,6281.974187,11623.52907
5358.772961,6273.314962,11632.08792
5367.429328,6266.047245,11633.47657
5376.343837,6262.691257,11639.03509
5386.269403,6255.854348,11642.12375
5394.986003,6246.092257,11641.07826
5404.244701,6237.019458,11641.26416
5413.116187,6227.976815,11641.093
5422.095231,6226.93857,11649.0338
5430.884971,6218.29227,11649.17724
5439.679014,6218.714461,11658.39348
5448.705385,6208.469867,11657.17525
5456.94012,6206.040114,11662.98023
5464.972643,6200.323303,11665.29595
5475.431702,6198.087414,11673.51912
5483.860044,6197.333501,11681.19355
5492.477689,6192.133659,11684.61135
5501.701969,6181.522878,11683.22485
5509.65705,6179.519625,11689.17667
5518.558652,6171.597081,11690.15573
5527.74421,6166.087057,11693.83127
5536.800697,6161.72298,11698.52368
5545.383924,6159.594793,11704.97872
5554.04029,6155.407347,11709.44764
5564.348767,6149.242497,11713.59126
5572.596409,6145.317843,11717.91425
5580.736492,6136.077029,11716.81352
5589.259485,6127.646133,11716.90562
5599.813197,6125.845359,11725.65856
5607.811301,6118.228688,11726.03999
5615.387773,6117.35415,11732.74192
5623.927976,6107.548978,11731.47695
5632.971556,6100.022777,11732.99433
5642.243162,6093.409887,11735.65305
5651.217904,6084.974683,11736.19259
5660.227065,6078.796908,11739.02397
5669.02541,6072.571744,11741.59715
5676.279205,6072.175402,11748.45461
5687.198618,6072.416654,11759.61527
5695.10207,6072.795764,11767.89783
5703.397038,6072.731143,11776.12818
5712.092126,6073.054248,11785.14637
5721.118497,6072.571744,11793.69024
5731.065574,6072.821612,11803.88719
5739.201355,6072.356341,11811.5577
5747.457601,6064.416564,11811.87417
5757.791892,6062.57271,11820.3646
5765.802904,6062.090206,11827.89311
5774.45927,6061.732636,11836.19191
5783.735179,6062.116054,11845.85123
5801.340473,6052.65122,11853.99169
5810.044166,6044.754525,11854.79869
5819.320074,6038.313958,11857.63403
5827.473064,6033.122731,11860.5958
5836.056291,6023.485575,11859.54187
5844.20928,6011.987331,11856.19661
5853.442165,6003.168709,11856.61087
5863.165519,5992.859493,11856.02501
5872.325263,5987.88367,11860.20893
5881.480705,5981.731744,11863.21245
5889.646602,5971.870568,11861.51717
5898.629949,5961.389029,11860.01898
5907.527248,5951.678635,11859.20588
5915.792099,5942.984947,11858.77705
5925.330452,5937.798028,11863.12848
5933.750189,5931.215295,11864.96548
5942.436672,5924.029431,11866.4661
5951.880372,5917.248526,11869.1289
5960.575461,5910.252218,11870.82768
5968.965081,5909.756789,11878.72187
5978.408781,5907.370118,11885.7789
5986.286419,5899.029691,11885.31611
5994.572782,5890.2283,11884.80108
6002.699958,5882.081737,11884.78169
6012.586802,5881.810328,11894.39713
6022.538182,5882.292832,11904.83101
6031.792578,5881.56046,11913.35304
6040.109058,5882.176514,11922.28557
6048.606237,5881.301976,11929.90821
6056.815158,5881.310592,11938.12575
6064.856286,5874.38752,11939.24381
6073.138347,5867.533378,11940.67172
6084.285785,5867.593691,11951.87948
6092.382844,5867.809095,11960.19194
6101.082235,5868.507003,11969.58924
6109.540693,5869.18337,11978.72406
6118.012058,5869.062744,11987.0748
6126.767379,5860.145035,11986.91241
6135.656074,5853.20904,11988.86511
6144.622211,5847.543926,11992.16614
6153.252764,5842.094215,11995.34698
6163.784964,5835.830279,11999.61524
6172.144467,5832.289044,12004.43351
6180.516878,5823.591047,12004.10792
6189.078592,5814.130521,12003.20911
6197.618795,5808.125069,12005.74386
6207.639013,5805.62208,12013.26109
6216.316892,5797.415203,12013.73209
6224.641976,5794.149685,12018.79166
6242.273085,5781.182389,12023.45547
6250.916545,5780.596491,12031.51304
6259.22442,5771.179046,12030.40347
6267.885089,5760.977532,12028.86262
6276.261802,5753.300548,12029.56235
6285.266661,5747.501884,12032.76855
6293.307789,5738.872816,12032.18061
6302.592302,5730.928732,12033.52103
6311.597161,5723.320677,12034.91784
6321.406563,5717.672795,12039.07936
6329.559552,5716.212359,12045.77191
6338.680575,5707.113711,12045.79429
6347.814505,5698.191695,12046.0062
6356.346103,5692.716136,12049.06224
6364.942237,5682.217365,12047.1596
6372.712316,5675.539854,12048.25217
6382.517415,5665.842384,12048.3598
6391.087734,5659.074404,12050.16214
6399.412819,5652.327963,12051.74078
6408.378956,5647.339216,12055.71817
6416.282409,5640.980502,12057.26291
6425.846575,5631.860315,12057.70689
6435.888305,5623.377721,12059.26603
6443.972457,5616.816528,12060.78899
6452.306146,5616.928538,12069.23468
6460.15797,5616.756215,12076.91419
6468.521776,5617.458431,12085.98021
6477.33733,5618.173571,12095.5109
6485.856021,5617.841849,12103.69787
6494.44355,5618.578529,12113.02208
6503.272012,5619.005029,12122.27704
6511.769191,5618.742236,12130.51143
6521.139751,5618.419131,12139.55888
6529.051808,5617.759996,12146.8118
6536.507814,5617.514436,12154.02225
6545.813839,5617.182714,12162.99655
6553.953921,5617.781536,12171.73546
6561.779931,5618.677615,12180.45755
6571.240841,5618.298505,12189.53935
6580.163955,5618.048637,12198.21259
6589.482886,5608.601035,12198.08392
6597.046452,5596.4135,12193.45995
6605.345722,5591.140421,12196.48614
6613.085684,5582.351954,12195.43764
6623.493115,5575.019616,12198.51273
6632.029016,5567.183234,12199.21225
6640.569219,5564.658704,12205.22792
6648.395228,5554.607972,12203.0032
6657.511949,5542.877093,12200.38904
6674.979568,5524.438546,12199.41811
6683.46384,5516.494462,12199.9583
6692.58056,5508.899331,12201.47989
6700.737852,5501.610074,12202.34793
6711.446449,5496.276681,12207.72313
6720.713752,5493.304112,12214.01786
6729.133489,5485.463421,12214.59691
6736.882056,5476.860202,12213.74226
6746.179476,5469.906974,12216.08645
6754.99503,5459.619299,12214.61433
6764.860363,5452.403279,12217.26364
6772.032413,5443.416641,12215.44905
6781.097504,5439.121494,12220.219
6783.691833,5431.806388,12215.49822
6792.997858,5424.331883,12217.32974
6799.042687,5417.740534,12216.78322
6809.394187,5412.376984,12221.77117
6819.556383,5412.122808,12231.67919
6826.293893,5404.351047,12230.64494
6835.380497,5402.662283,12238.04278
6843.959421,5396.919623,12240.87904
6853.033118,5388.286247,12241.31937
6862.00786,5380.518794,12242.52665
6870.823415,5370.963491,12241.78691
6876.949988,5368.658672,12245.60866
6887.551026,5363.937026,12251.48805
6894.516562,5361.085082,12255.60164
6902.359781,5361.304794,12263.66458
6910.52998,5357.212126,12267.74211
6919.005648,5348.660603,12267.66625
6927.438291,5343.538306,12270.9766
6935.832214,5343.473685,12279.3059
6942.896704,5343.499534,12286.39624
6951.428302,5343.542614,12294.97092
6960.510603,5335.986256,12296.49686
6968.874409,5332.979222,12301.85363
6976.674605,5333.3411,12310.01571
6984.797478,5333.345409,12318.14289
6994.473506,5332.901677,12327.37518
7001.391716,5332.634577,12334.02629
7009.927616,5328.033556,12337.96117
7019.66818,5326.314635,12345.98282
7028.367571,5323.018961,12351.38653
