1938.849635,6414.628994,8353.478628
1949.18109,6406.400319,8355.581408
1958.459988,6396.871246,8355.331234
1968.269478,6388.431579,8356.701057
1975.80993,6379.027379,8354.83731
1913.713355,6373.085165,8286.79852
1981.67233,6363.022154,8344.694484
1991.279074,6354.246623,8345.525697
1999.863456,6344.347238,8344.210695
2008.844705,6334.417712,8343.262417
2017.19183,6325.711076,8342.902906
2024.115415,6316.548009,8340.663425
2030.417818,6307.957634,8338.375453
2049.428559,6298.445785,8347.874344
2059.505502,6290.286006,8349.791508
2067.114975,6281.730078,8348.845053
2074.362092,6273.182763,8347.544854
2065.669865,6264.799073,8330.468939
2078.373889,6255.786715,8334.160603
2081.078616,6246.722685,8327.801301
2082.411568,6237.619902,8320.031469
2089.460252,6228.852982,8318.313234
2121.464037,6220.792239,8342.256277
2114.065939,6212.516199,8326.582138
2105.145083,6203.241177,8308.386261
2107.345101,6195.219188,8302.564289
2118.237345,6186.495328,8304.732673
2125.173871,6177.715491,8302.889362
2130.302932,6168.806476,8299.109407
2136.130821,6160.082616,8296.213438
2143.96461,6150.867878,8294.832488
2147.161106,6141.209627,8288.370733
2149.865833,6132.266164,8282.131997
2153.545471,6124.765195,8278.310665
2157.518444,6118.370855,8275.889299
2161.983185,6109.108752,8271.091937
2165.529096,6099.627044,8265.15614
2169.648737,6090.093666,8259.742402
2173.246413,6081.305217,8254.551629
2181.13628,6072.981811,8254.11809
2184.902192,6055.719247,8240.62144
2178.172726,6047.270969,8225.443695
2202.7741,6038.056231,8240.83033
2215.223611,6029.285006,8244.508617
2228.833524,6020.393214,8249.226738
2236.007307,6010.080458,8246.087765
2262.912228,6001.378128,8264.290356
2250.216832,5993.123617,8243.34045
2241.472841,5983.30174,8224.774581
2260.358482,5974.745812,8235.104294
2265.245972,5965.832491,8231.078463
2273.420548,5957.263645,8230.684193
2258.965138,5947.898199,8206.863337
2287.448895,5938.136605,8225.5855
2289.9897,5929.826116,8219.815816
2293.479532,5920.512341,8213.991873
2306.420812,5910.858396,8217.279208
2313.163219,5901.828814,8214.992032
2321.984858,5893.927391,8215.912249
2324.560173,5890.043422,8214.603595
2326.72568,5877.89633,8204.62201
2327.817061,5869.073434,8196.890495
2332.678669,5858.584134,8191.262803
2337.341843,5850.484637,8187.826481
2338.41597,5842.660722,8181.076691
2343.752091,5834.074652,8177.826743
2350.330575,5827.594194,8177.924769
2355.080025,5818.71532,8173.795345
2358.039264,5810.361773,8168.401037
2360.140065,5802.369925,8162.50999
2375.742935,5794.434055,8170.17699
2380.350031,5786.226909,8166.57694
2383.563782,5777.059536,8160.623319
2382.662206,5767.362532,8150.024738
2398.44194,5759.176916,8157.618856
2405.136896,5749.591866,8154.728762
2408.018488,5739.701093,8147.719581
2411.598908,5729.422785,8141.021693
2414.743639,5721.086461,8135.8301
2415.481292,5713.176426,8128.657719
2420.278194,5704.009054,8124.287247
2424.673915,5694.910576,8119.584491
2428.927282,5686.539805,8115.467087
2436.942248,5677.777192,8114.71944
2440.656396,5668.27826,8108.934656
2447.84312,5660.764373,8108.607493
2405.727881,5652.303177,8058.031058
2400.072542,5641.977503,8042.050045
2463.329518,5631.311659,8094.641177
2468.139361,5611.956403,8080.095764
2473.48411,5603.667444,8077.151554
2484.527335,5594.340751,8078.868087
2490.161106,5583.726579,8073.887684
2498.434897,5574.23626,8072.671157
2507.006339,5565.998973,8073.005311
2511.57461,5557.628201,8069.202812
2515.823664,5548.133576,8063.95724
2520.357426,5539.314985,8059.672411
2523.377058,5530.595432,8053.97249
2525.861784,5521.277351,8047.139134
2542.03407,5512.239157,8054.273227
2554.815741,5502.598129,8057.41387
2559.616956,5493.732173,8053.349129
2563.831499,5484.956642,8048.788141
2568.49036,5476.624624,8045.114984
2571.492737,5467.956742,8039.449479
2575.560613,5457.790388,8033.351001
2598.341579,5450.870723,8049.212302
2584.710098,5441.199554,8025.909651
2589.550136,5433.125893,8022.676029
2593.346245,5421.784014,8015.130259
2596.439211,5413.111826,8009.551037
2600.26983,5404.973576,8005.243406
2605.295361,5396.581275,8001.876635
2629.094375,5387.258888,8016.353262
2641.681926,5377.738427,8019.420353
2652.224756,5369.152358,8021.377113
2661.827185,5362.133655,8023.960841
2675.372392,5353.470079,8028.842471
2679.155559,5347.07574,8026.231299
2690.496435,5338.403551,8028.899986
2700.491416,5329.882072,8030.373488
2708.691874,5319.715718,8028.407592
2718.548816,5311.375088,8029.923904
2728.841447,5303.163637,8032.005084
2738.560349,5293.905839,8032.466188
2747.218065,5285.957051,8033.175116
2756.773043,5276.182539,8032.955582
2765.158993,5267.738566,8032.897559
2773.82965,5256.943543,8030.773194
2782.012853,5249.08518,8031.098034
2791.183907,5240.28812,8031.472027
2799.017695,5230.578197,8029.595892
2807.105995,5222.349522,8029.455517
2814.245268,5213.737617,8027.982885
2821.884937,5205.762993,8027.64793
2831.081873,5197.086499,8028.168372
2835.046219,5188.565019,8023.611238
2847.836517,5171.375657,8019.212174
2855.98521,5162.961826,8018.947036
2863.448015,5153.695416,8017.143431
2870.3716,5143.481697,8013.853297
2878.697156,5134.322936,8013.020093
2884.361123,5126.56361,8010.924733
2892.462365,5118.429666,8010.892031
2899.256537,5109.878044,8009.134581
2890.240778,5101.369483,7991.610261
2912.650762,5093.46806,8006.118821
2918.03002,5085.889584,8003.919604
2925.070077,5077.635073,8002.705149
2931.786601,5069.061921,8000.848522
2939.603134,5060.28639,7999.889525
2945.241218,5051.691709,7996.932928
2951.008716,5043.89363,7994.902345
2956.810723,5035.944841,7992.755564
2962.599789,5027.677413,7990.277201
2993.38278,5019.168851,8012.551631
2971.356722,5011.47842,7982.835141
2977.741086,5002.039772,7979.780858
2979.66071,4992.519311,7972.180021
2983.413681,4983.011768,7966.425449
2985.454089,4972.668871,7958.12296
2990.915309,4963.217305,7954.132614
2997.204772,4955.294353,7952.499124
3001.203627,4945.825563,7947.02919
3004.49934,4937.842327,7942.341667
3009.278986,4933.213429,7942.492414
3012.199401,4921.759595,7933.958996
3035.821551,4910.59426,7946.415812
3027.621093,4901.129777,7928.75087
3027.672859,4890.558664,7918.231522
3027.711682,4881.744379,7909.456062
3028.138745,4877.369532,7905.508276
3052.162074,4864.042609,7916.204683
3039.419227,4850.504694,7889.923921
3046.295361,4838.633184,7884.928544
3067.41553,4827.368812,7894.784342
3051.929131,4819.859231,7871.788362
3053.978167,4810.231121,7864.209289
3053.995422,4801.52018,7855.515602
3062.109605,4791.073939,7853.183544
3066.811603,4782.182147,7848.99375
3071.660269,4773.092282,7844.752551
3085.658421,4763.825872,7849.484293
3089.721983,4756.393798,7846.115781
3090.528656,4749.314813,7839.843468
3105.393873,4739.850329,7845.244202
3133.157232,4721.528502,7854.685734
3139.787481,4713.579713,7853.367195
3146.059688,4706.698801,7852.75849
3155.856237,4702.177551,7858.033789
3165.963377,4692.35998,7858.323357
3177.092878,4680.260254,7857.353131
3187.614139,4670.645062,7858.2592
3188.882384,4661.344205,7850.226589
3208.453913,4653.942272,7862.396186
3219.51008,4647.621134,7867.131214
3230.139185,4635.280275,7865.419459
3240.207501,4625.415338,7865.622838
3250.896998,4616.553687,7867.450685
3261.780614,4607.046145,7868.826759
3274.307774,4603.545405,7877.853179
3284.811779,4592.388682,7877.200462
3295.415001,4583.483973,7878.898974
3306.384893,4582.450544,7888.835437
3314.723391,4576.069123,7890.792514
3328.139185,4562.910132,7891.049317
3338.26358,4553.768595,7892.032175
3346.640901,4549.174144,7895.815045
3359.051589,4545.600203,7904.651793
3367.019104,4531.782402,7898.801506
3377.458403,4518.868851,7896.327254
3388.139273,4509.555076,7897.694349
3393.622062,4500.168099,7893.790161
3408.698653,4490.875854,7899.574507
3418.594419,4482.289785,7900.884204
3429.314112,4473.966379,7903.280491
3438.873404,4465.526712,7904.400117
3449.023682,4453.392538,7902.41622
3459.562197,4441.736325,7901.298522
3467.175984,4431.535524,7898.711508
3479.698829,4423.431721,7903.13055
3489.724007,4420.241011,7909.965018
3492.109517,4408.02933,7900.138846
3508.674355,4396.39034,7905.064695
3519.782287,4383.816959,7903.599246
3528.64275,4373.547263,7902.190013
3537.826745,4363.919153,7901.745898
3548.45585,4357.137278,7905.593128
3559.464566,4353.66668,7913.131246
3568.77366,4344.869619,7913.643279
3578.971388,4335.194144,7914.165533
3588.522053,4326.35833,7914.880383
3597.615459,4321.191187,7918.806646
3608.524958,4314.516961,7923.041919
3617.9117,4300.470944,7918.382644
3634.321243,4273.782651,7908.103894
3645.002113,4264.860717,7909.86283
3654.863368,4256.399521,7911.262889
3663.874813,4251.568242,7915.443055
3674.741174,4242.026252,7916.767426
3683.739678,4232.139785,7915.879463
3693.083282,4219.941022,7913.024304
3702.655515,4209.516311,7912.171826
3712.991284,4200.551318,7913.542603
3724.560789,4193.356072,7917.91686
3720.303108,4182.784958,7903.088066
3744.82252,4174.659626,7919.482146
3753.950436,4167.016561,7920.966996
3763.885025,4160.669587,7924.554612
3773.254512,4153.960913,7927.215425
3782.964786,4148.884195,7931.848981
3791.829562,4142.48555,7934.315112
3801.846113,4132.469904,7934.316018
3813.40699,4120.305589,7933.712579
3822.10353,4112.180257,7934.283787
3833.707545,4104.959174,7938.666719
3841.908002,4101.398152,7943.306154
3851.540629,4092.179108,7943.719736
3863.235232,4081.547711,7944.782943
3870.952549,4071.575125,7942.527674
3880.645567,4062.704863,7943.350431
3891.408399,4053.038,7944.446399
3897.05511,4044.977257,7942.032368
3897.771195,4034.337249,7932.108443
3900.950436,4027.598433,7928.548869
3901.782991,4017.539728,7919.32272
3913.49485,4011.227202,7924.722052
3929.56792,4002.481813,7932.049732
3935.262083,3990.175401,7925.437484
3938.958975,3981.985479,7920.944454
3942.461748,3972.628645,7915.090393
3945.766089,3967.254816,7913.020904
3945.666872,3957.183193,7902.850065
3958.418347,3946.698199,7905.116546
3979.499692,3938.361875,7917.861567
3992.906858,3929.526061,7922.432919
4003.518708,3920.414665,7923.933373
4012.008187,3911.919021,7923.927209
4018.862752,3903.427683,7922.290435
4025.518884,3901.382356,7926.901239
4032.921296,3889.777814,7922.69911
4041.747249,3879.318656,7921.065904
4051.073598,3867.373944,7918.447542
4013.332512,3856.161243,7869.493755
4062.815653,3830.019806,7892.835459
4063.108988,3821.683482,7884.792471
4071.546703,3814.242797,7885.7895
4073.022009,3805.234744,7878.256753
4078.310679,3795.137286,7873.447964
4081.4209,3782.990194,7864.411094
4081.895413,3771.687069,7853.582482
4082.805617,3762.597203,7845.40282
4086.765648,3755.393345,7842.158993
4102.441852,3747.018267,7849.46012
4125.218505,3741.463589,7866.682094
4137.810371,3734.651572,7872.461943
4146.351615,3728.49406,7874.845676
4156.359539,3720.51513,7876.874669
4161.924289,3711.123848,7873.048137
4166.945506,3703.076023,7870.021529
4171.910644,3693.852673,7865.763316
4177.29853,3687.372214,7864.670744
4183.355049,3681.038158,7864.393207
4190.455498,3668.90829,7859.363788
4196.593978,3659.499784,7856.093763
4201.973237,3652.222725,7854.195962
4202.853244,3644.200735,7847.05398
4202.861872,3642.379318,7845.241189
4202.741086,3635.756763,7838.497849
4214.664319,3623.338396,7838.002715
4223.960472,3614.79108,7838.751552
4228.606391,3607.595834,7836.202225
4234.572322,3599.074354,7833.646676
4240.650409,3590.260069,7830.910479
4246.689673,3581.320912,7828.010586
4253.626199,3574.84476,7828.470959
4258.742319,3567.352403,7826.094721
4264.544326,3558.589789,7823.134116
4271.118496,3550.335279,7821.453775
4276.894621,3541.607113,7818.501734
4282.571529,3533.38705,7815.958579
4288.123338,3529.782968,7817.906306
4293.390439,3523.164719,7816.555158
4297.932829,3520.20653,7818.139358
4303.575227,3509.170373,7812.7456
4309.851748,3498.556201,7808.407948
4314.924729,3488.041065,7802.965794
4320.597324,3482.137604,7802.734928
4324.967163,3474.270629,7799.237792
4331.01074,3464.732944,7795.743685
4334.953517,3458.002741,7792.956258
4340.604543,3451.362962,7791.967505
4345.013205,3445.140861,7790.154066
4354.123867,3432.873203,7786.997069
4358.94665,3424.498125,7783.444775
4322.076943,3411.920438,7733.997381
4349.197553,3402.098561,7751.296113
4367.60868,3397.891645,7765.500325
4372.953429,3388.754414,7761.707843
4376.684831,3377.761317,7754.446149
4381.028788,3368.878138,7749.906925
4385.717845,3361.136035,7746.85388
4389.721014,3356.296145,7746.017159
4394.371247,3347.115854,7741.487102
4399.07756,3336.394033,7735.471592
4403.072101,3327.60989,7730.681991
4407.3039,3319.523311,7726.827211
4411.837662,3310.932936,7722.770598
4415.582005,3300.844089,7716.426095
4419.542037,3289.95003,7709.492067
4423.709129,3283.254274,7706.963403
4428.777797,3281.221864,7709.999662
4432.573906,3271.412905,7703.986811
4436.374329,3261.031253,7697.405582
4440.342988,3249.926202,7690.26919
4444.454001,3240.943985,7685.397986
4448.198345,3231.31157,7679.509915
4452.861519,3221.696378,7674.557897
4456.748217,3213.433255,7670.181473
4460.72119,3207.094893,7667.816084
4464.983185,3195.804686,7660.787871
4468.757725,3187.102356,7655.860081
4473.006779,3178.400026,7651.406805
4477.36799,3170.597641,7647.965631
4481.75077,3162.554121,7644.304892
4484.44687,3152.237059,7636.68393
4489.455146,3144.968612,7634.423757
4492.530857,3137.66141,7630.192267
4497.142266,3128.739477,7625.881743
4501.326613,3121.255732,7622.582345
4505.446254,3112.850513,7618.296767
4509.393344,3106.947052,7616.340396
4512.766705,3098.692541,7611.459246
4517.071837,3089.929928,7607.001765
4520.807553,3082.011281,7602.818835
4524.61229,3071.724361,7596.336651
4528.136632,3061.312568,7589.4492
4532.286469,3051.955733,7584.242202
4536.035126,3043.41703,7579.452156
4540.038296,3037.935552,7577.973848
4543.01479,3028.260077,7571.274867
4547.302667,3019.385509,7566.688177
4554.221939,3009.649751,7563.871689
4557.71177,3000.021641,7557.733412
4561.788274,2991.543221,7553.331495
4565.912228,2983.383441,7549.295669
4569.863632,2975.955673,7545.819306
4573.422484,2972.347285,7545.769769
4577.304868,2965.139121,7542.443989
4580.225284,2961.199174,7541.424458
4583.943745,2949.039165,7532.98291
4587.407694,2935.453885,7522.861579
4592.019104,2924.249797,7516.2689
4595.603838,2915.099648,7510.703486
4599.261907,2911.047746,7510.309653
4602.988996,2899.598219,7502.587214
4606.521965,2889.505066,7496.027031
4609.921208,2880.789819,7490.711027
4613.363588,2871.09712,7484.460708
4617.051853,2862.687595,7479.739448
4620.451096,2852.758069,7473.209165
4624.035831,2847.177554,7471.213385
4627.827626,2836.955223,7464.782849
4631.459812,2826.254931,7457.714743
4634.975526,2817.16076,7452.136286
4638.297121,2805.547606,7443.844727
4641.890483,2796.574001,7438.464485
4645.143058,2788.328102,7433.471161
4648.732107,2781.361071,7430.093178
4651.872524,2774.505995,7426.378519
4656.013734,2767.448539,7423.462273
4659.745136,2765.829501,7425.574637
4662.574963,2755.012949,7417.587911
4666.379699,2742.534298,7408.913997
4670.318162,2731.993327,7402.311489
4673.937406,2724.600007,7398.537413
4677.548024,2718.420965,7395.968988
4680.955894,2712.857674,7393.813568
4684.389647,2702.523389,7386.913035
4687.92693,2692.934032,7380.860963
4691.006955,2684.283374,7375.290329
4694.988555,2676.054699,7371.043254
4697.878775,2669.445062,7367.323837
4702.058808,2661.668512,7363.72732
4704.724712,2659.735139,7364.459851
4708.658861,2651.648561,7360.307421
4711.790651,2644.100226,7355.890877
4715.509112,2637.779088,7353.2882
4718.187957,2627.341459,7345.529416
4721.591513,2612.709833,7334.301346
4725.801743,2601.815773,7327.617516
4732.91082,2579.997512,7312.908332
4736.193591,2571.53201,7307.725601
4739.208909,2563.600446,7302.809355
4742.461484,2554.781855,7297.243339
4745.714059,2545.433632,7291.147692
4749.553306,2536.739914,7286.29322
4752.283916,2528.683477,7280.967393
4755.454529,2517.040182,7272.494711
4759.358482,2506.098757,7265.457239
4762.792235,2493.077557,7255.869792
4765.885201,2479.798,7245.683201
4768.982481,2467.681049,7236.66353
4772.243683,2458.087387,7230.331071
4775.68175,2450.108458,7225.790208
4779.050797,2446.29769,7225.348486
4782.217097,2444.657122,7226.874218
4785.832027,2437.169071,7223.001098
4788.489304,2429.711161,7218.200465
4778.213927,2427.334275,7205.548202
4791.905802,2417.409055,7209.314856
4794.709746,2406.618338,7201.328084
4798.272911,2395.629548,7193.902459
4800.925874,2385.96699,7186.892864
4804.415706,2380.696505,7185.11221
4807.603574,2369.638819,7177.242393
4810.838894,2358.236657,7169.075551
4812.189101,2347.704297,7159.893398
4826.463333,2341.120496,7167.583829
4849.106259,2337.934091,7187.04035
4860.464389,2326.497481,7186.961871
4866.106788,2317.941554,7184.048342
4870.17035,2313.295431,7183.465781
4872.957038,2305.355255,7178.312293
4877.21472,2295.193207,7172.407927
4882.059072,2288.652466,7170.711538
4886.368518,2283.059033,7169.427552
4889.008539,2275.187752,7164.196292
4893.878775,2268.603951,7162.482726
4898.024298,2259.565757,7157.590055
4902.493353,2252.301615,7154.794969
4907.700062,2246.449826,7154.149888
4911.957743,2242.944781,7154.902523
4916.034246,2231.641656,7147.675901
4919.20486,2220.652865,7139.857725
4923.65666,2209.582261,7133.238921
4927.914341,2201.280385,7129.194726
4931.762215,2194.507122,7126.269337
4935.109693,2189.327061,7124.436754
4938.58227,2180.000368,7118.582638
4945.915662,2161.850779,7107.76644
4948.775684,2155.701879,7104.477563
4952.528656,2144.192068,7096.720723
4955.854565,2133.031039,7088.885604
4958.274584,2124.462194,7082.736778
4961.609121,2117.180828,7078.789949
4964.870323,2110.489378,7075.359701
4967.90721,2102.837701,7070.744911
4971.560965,2095.353955,7066.91492
4974.106083,2087.91327,7062.019353
4976.46571,2083.439385,7059.905095
4979.537107,2074.448556,7053.985664
4982.556739,2072.489348,7055.046087
4985.283035,2061.565147,7046.848182
4987.797958,2051.67868,7039.476638
4990.714059,2038.821106,7029.535165
4993.078,2029.236056,7022.314056
4996.041553,2020.460525,7016.502078
4998.452945,2012.279215,7010.73216
5001.084338,2004.610314,7005.694653
5003.245532,1995.335293,6998.580825
5005.497315,1990.008829,6995.506144
5008.698125,1981.917945,6990.61607
5010.755788,1976.350348,6987.106137
5013.352672,1972.139127,6985.491799
5015.522493,1960.586257,6976.10875
5018.222907,1951.866703,6970.08961
5020.522141,1942.113721,6962.635862
5022.704904,1930.849349,6953.554253
5024.969628,1927.335692,6952.30532
5027.402588,1918.96492,6946.367509
5029.589665,1905.28491,6934.874574
5031.919095,1892.780424,6924.699519
5033.92068,1886.670277,6920.590957
5036.418347,1879.724776,6916.143123
5038.730522,1871.974062,6910.704584
5041.029756,1859.852806,6900.882562
5042.51369,1851.365773,6893.879463
5045.106259,1843.89064,6888.996899
5047.254512,1836.514543,6883.769055
5049.808258,1829.952272,6879.76053
5051.404349,1823.09289,6874.497239
5053.384365,1816.298097,6869.682462
5055.636148,1809.606647,6865.242794
5057.698125,1803.483582,6861.181707
5060.320891,1794.281762,6854.602653
5062.507967,1784.291952,6846.79992
5064.647592,1774.504523,6839.152115
5066.808786,1764.962532,6831.771318
5070.747249,1751.222238,6821.969487
5072.95158,1743.441382,6816.392962
5074.439827,1740.509028,6814.948856
5076.527687,1726.622332,6803.150019
5078.447311,1717.037282,6795.484592
5080.405758,1709.260732,6789.666489
5082.38146,1707.912968,6790.294428
5084.288142,1695.830466,6780.118608
5086.030901,1683.536972,6769.567872
5087.488951,1671.226254,6758.715205
5089.658773,1660.457067,6750.11584
5091.164275,1645.997679,6737.161954
5092.963113,1635.349058,6728.312171
5095.119993,1624.334432,6719.454425
5096.280394,1618.146778,6714.427173
5098.26041,1611.364903,6709.625314
5100.374153,1609.052607,6709.426759
5102.220442,1595.256335,6697.476777
5104.083986,1583.703465,6687.787451
5099.532969,1575.500626,6675.033595
5070.561757,1566.966228,6637.527985
5110.610705,1557.432849,6668.043554
5107.522053,1547.193294,6654.715347
5109.385597,1538.404845,6647.790443
5107.962057,1529.534583,6637.49664
5131.480676,1517.641543,6649.122219
5149.628664,1509.628165,6659.25683
5161.10758,1503.328557,6664.436137
5170.045691,1501.670765,6671.716456
5179.812043,1491.383845,6671.195888
5189.336825,1482.616926,6671.953751
5196.941984,1477.72967,6674.671654
5205.944801,1466.590171,6672.534972
5215.025266,1459.937474,6674.962741
5223.527687,1450.864833,6674.39252
5234.432873,1438.377571,6672.810443
5243.211374,1428.460962,6671.672336
5251.735364,1417.911379,6669.646743
5260.906418,1410.690297,6671.596714
5269.551193,1402.448704,6671.999897
5277.958711,1393.556912,6671.515623
5286.74584,1384.8675,6671.61334
5264.573114,1375.829306,6640.40242
5304.704023,1366.072018,6670.776041
5313.400563,1358.002663,6671.403226
5321.812395,1350.239031,6672.051426
5329.628929,1339.965028,6669.593957
5338.605863,1330.698618,6669.304482
5345.861608,1322.357989,6668.219596
5362.171934,1318.659175,6680.83111
5371.209261,1307.269931,6678.479193
5378.167356,1297.155249,6675.322605
5386.536051,1289.550937,6676.086988
5394.003169,1283.724984,6677.728153
5401.867154,1277.222995,6679.090149
5409.511137,1271.323841,6680.834977
5417.103354,1266.613129,6683.716483
5425.480676,1257.932328,6683.413005
5433.64231,1248.032944,6681.675254
5441.463157,1237.68574,6679.148897
5449.133022,1229.607773,6678.740796
5456.781319,1220.642781,6677.424099
5464.804912,1212.543284,6677.348196
5472.440268,1205.757103,6678.197371
5479.683071,1200.559818,6680.242889
5487.25372,1194.376471,6681.63019
5495.234176,1186.393235,6681.627411
5503.559732,1178.039687,6681.59942
5511.061361,1170.297585,6681.358946
5516.686504,1162.180865,6678.867369
5525.447751,1154.102898,6679.550648
5531.111718,1148.466406,6679.578124
5539.609825,1138.928721,6678.538546
5546.274584,1132.573136,6678.84772
5553.236993,1124.843951,6678.080944
5559.694691,1119.043833,6678.738525
5566.842592,1114.203943,6681.046534
5575.107756,1108.145468,6683.253224
5581.328198,1098.900588,6680.228786
5588.208645,1089.892535,6678.10118
5596.374593,1082.167657,6678.542249
5602.607976,1073.943287,6676.551264
5609.402148,1066.524131,6675.92628
5615.376706,1062.106224,6677.48293
5623.378731,1055.655908,6679.034638
5629.159169,1049.317546,6678.476715
5635.836869,1049.373523,6685.210392
5641.923585,1041.050117,6682.973702
5650.072277,1034.28116,6684.353437
5657.151158,1026.117074,6683.268232
5663.906506,1017.871175,6681.777681
5670.398715,1009.986976,6680.385691
